Date,VN30F1M,TOTAL,value
2022-12-23 03:40:00,0.0,0.0,11515641730.599888
2022-12-23 04:00:00,0.0,0.0,11515641730.599888
2022-12-23 04:20:00,0.0,0.0,11515641730.599888
2022-12-23 04:40:00,149300.88910108464,149300.88910108464,11515791031.488989
2022-12-23 06:20:00,-57423.41888502552,-57423.41888502552,11515733608.070105
2022-12-23 06:40:00,44082503.7147704,44082503.7147704,11559816111.784876
2022-12-23 07:00:00,57078410.727088034,57078410.727088034,11616894522.511965
2022-12-23 07:20:00,391102054.0646334,391102054.0646334,12007996576.5766
2022-12-23 07:40:00,307294471.0507806,307294471.0507806,12315291047.62738
2022-12-23 08:00:00,-324659092.6255469,-324659092.6255469,11990631955.001833
2022-12-26 02:20:00,-140682262.60185596,-140682262.60185596,11849949692.399977
2022-12-26 02:40:00,-1989446.137804051,-1989446.137804051,11847960246.262173
2022-12-26 03:00:00,0.0,0.0,11847960246.262173
2022-12-26 03:20:00,0.0,0.0,11847960246.262173
2022-12-26 03:40:00,0.0,0.0,11847960246.262173
2022-12-26 04:00:00,0.0,0.0,11847960246.262173
2022-12-26 04:20:00,55813167.5704268,55813167.5704268,11903773413.8326
2022-12-26 04:40:00,1629900.8114157978,1629900.8114157978,11905403314.644016
2022-12-26 06:20:00,-34619131.72306915,-34619131.72306915,11870784182.920948
2022-12-26 06:40:00,75751158.39202397,75751158.39202397,11946535341.312971
2022-12-26 07:00:00,38538475.64282269,38538475.64282269,11985073816.955793
2022-12-26 07:20:00,65491827.18817639,65491827.18817639,12050565644.14397
2022-12-26 07:40:00,203614906.32781315,203614906.32781315,12254180550.471783
2022-12-26 08:00:00,130942824.62222125,130942824.62222125,12385123375.094004
2022-12-27 02:20:00,-74799783.41962098,-74799783.41962098,12310323591.674383
2022-12-27 02:40:00,-8861895.614754213,-8861895.614754213,12301461696.05963
2022-12-27 03:00:00,4019408.8045727448,4019408.8045727448,12305481104.864202
2022-12-27 03:20:00,7234935.848230758,7234935.848230758,12312716040.712433
2022-12-27 03:40:00,55636184.429269135,55636184.429269135,12368352225.141703
2022-12-27 04:00:00,-3679901.6714481683,-3679901.6714481683,12364672323.470255
2022-12-27 04:20:00,-2881194.7342760586,-2881194.7342760586,12361791128.73598
2022-12-27 04:40:00,2553527.4611213733,2553527.4611213733,12364344656.1971
2022-12-27 06:20:00,-9142773.444890093,-9142773.444890093,12355201882.752209
2022-12-27 06:40:00,7612898.909054599,7612898.909054599,12362814781.661263
2022-12-27 07:00:00,-51584853.14464272,-51584853.14464272,12311229928.51662
2022-12-27 07:20:00,-63416775.61613546,-63416775.61613546,12247813152.900486
2022-12-27 07:40:00,-5190159.749099767,-5190159.749099767,12242622993.151386
2022-12-27 08:00:00,3973329.9677249487,3973329.9677249487,12246596323.119112
2022-12-28 02:20:00,0.0,0.0,12246596323.119112
2022-12-28 02:40:00,0.0,0.0,12246596323.119112
2022-12-28 03:00:00,0.0,0.0,12246596323.119112
2022-12-28 03:20:00,0.0,0.0,12246596323.119112
2022-12-28 03:40:00,0.0,0.0,12246596323.119112
2022-12-28 04:00:00,0.0,0.0,12246596323.119112
2022-12-28 04:20:00,-2436413.221055384,-2436413.221055384,12244159909.898056
2022-12-28 04:40:00,-123746561.55823648,-123746561.55823648,12120413348.339819
2022-12-28 06:20:00,-54802169.850547,-54802169.850547,12065611178.489271
2022-12-28 06:40:00,-106213352.44639061,-106213352.44639061,11959397826.042881
2022-12-28 07:00:00,-22245190.185465008,-22245190.185465008,11937152635.857416
2022-12-28 07:20:00,-22995724.033204805,-22995724.033204805,11914156911.824211
2022-12-28 07:40:00,22425105.677358683,22425105.677358683,11936582017.50157
2022-12-28 08:00:00,6977806.308720501,6977806.308720501,11943559823.81029
2022-12-29 02:20:00,0.0,0.0,11943559823.81029
2022-12-29 02:40:00,0.0,0.0,11943559823.81029
2022-12-29 03:00:00,0.0,0.0,11943559823.81029
2022-12-29 03:20:00,0.0,0.0,11943559823.81029
2022-12-29 03:40:00,14373032.327686677,14373032.327686677,11957932856.137976
2022-12-29 04:00:00,-19689085.380393934,-19689085.380393934,11938243770.757582
2022-12-29 04:20:00,55130827.062668055,55130827.062668055,11993374597.82025
2022-12-29 04:40:00,-1455772.482847661,-1455772.482847661,11991918825.337402
2022-12-29 06:20:00,15773458.382415546,15773458.382415546,12007692283.719818
2022-12-29 06:40:00,-47420333.389252536,-47420333.389252536,11960271950.330566
2022-12-29 07:00:00,-70767861.88585176,-70767861.88585176,11889504088.444715
2022-12-29 07:20:00,21272893.249214746,21272893.249214746,11910776981.69393
2022-12-29 07:40:00,125938402.3589407,125938402.3589407,12036715384.05287
2022-12-29 08:00:00,143927985.17157277,143927985.17157277,12180643369.224443
2022-12-30 02:20:00,-37649660.5372661,-37649660.5372661,12142993708.687178
2022-12-30 02:40:00,3585681.955929587,3585681.955929587,12146579390.643106
2022-12-30 03:00:00,-5976136.593216884,-5976136.593216884,12140603254.04989
2022-12-30 03:20:00,2390454.6372872973,2390454.6372872973,12142993708.687178
2022-12-30 03:40:00,-16135568.80168586,-16135568.80168586,12126858139.885492
2022-12-30 04:00:00,2988068.296608442,2988068.296608442,12129846208.1821
2022-12-30 04:20:00,-20916478.076259095,-20916478.076259095,12108929730.10584
2022-12-30 04:40:00,-8964204.889825327,-8964204.889825327,12099965525.216015
2022-12-30 06:20:00,1195227.3186436486,1195227.3186436486,12101160752.534658
2022-12-30 06:40:00,-5378522.93389574,-5378522.93389574,12095782229.600763
2022-12-30 07:00:00,17330796.12032951,17330796.12032951,12113113025.721092
2022-12-30 07:20:00,-1195227.3186436486,-1195227.3186436486,12111917798.402449
2022-12-30 07:40:00,38844887.85590975,38844887.85590975,12150762686.258358
2022-12-30 08:00:00,-39054052.63667234,-39054052.63667234,12111708633.621685
2023-01-03 02:20:00,-2390454.637286618,-2390454.637286618,12109318178.984398
2023-01-03 02:40:00,-16733182.461007684,-16733182.461007684,12092584996.52339
2023-01-03 03:00:00,-32868751.262692865,-32868751.262692865,12059716245.260696
2023-01-03 03:20:00,4183295.6152520906,4183295.6152520906,12063899540.875948
2023-01-03 03:40:00,7171363.911860533,7171363.911860533,12071070904.78781
2023-01-03 04:00:00,-12388433.935023759,-12388433.935023759,12058682470.852785
2023-01-03 04:20:00,-1496610.909440705,-1496610.909440705,12057185859.943344
2023-01-03 04:40:00,4534405.107680234,4534405.107680234,12061720265.051023
2023-01-03 06:20:00,-13730171.913314044,-13730171.913314044,12047990093.137709
2023-01-03 06:40:00,-46983273.99608218,-46983273.99608218,12001006819.141626
2023-01-03 07:00:00,-44029737.516072154,-44029737.516072154,11956977081.625555
2023-01-03 07:20:00,676517.9377617682,676517.9377617682,11957653599.563316
2023-01-03 07:40:00,-5638452.232451509,-5638452.232451509,11952015147.330864
2023-01-03 08:00:00,-5146176.553626891,-5146176.553626891,11946868970.777237
2023-01-04 02:20:00,533356.3135410732,533356.3135410732,11947402327.090778
2023-01-04 02:40:00,-2880124.093121844,-2880124.093121844,11944522202.997656
2023-01-04 03:00:00,4693535.559161541,4693535.559161541,11949215738.556818
2023-01-04 03:20:00,-1173383.8897905066,-1173383.8897905066,11948042354.667028
2023-01-04 03:40:00,-8107015.965824217,-8107015.965824217,11939935338.701204
2023-01-04 04:00:00,45687113.57605288,45687113.57605288,11985622452.277258
2023-01-04 04:20:00,37458369.65071217,37458369.65071217,12023080821.92797
2023-01-04 04:40:00,-11259041.50147194,-11259041.50147194,12011821780.426498
2023-01-04 06:20:00,29554983.941364247,29554983.941364247,12041376764.367863
2023-01-04 06:40:00,-73392011.07873377,-73392011.07873377,11967984753.28913
2023-01-04 07:00:00,123307141.44424385,123307141.44424385,12091291894.733374
2023-01-04 07:20:00,-109882480.59652339,-109882480.59652339,11981409414.13685
2023-01-04 07:40:00,42367924.79159009,42367924.79159009,12023777338.92844
2023-01-04 08:00:00,6231075.565824978,6231075.565824978,12030008414.494265
2023-01-05 02:20:00,-34382172.95817689,-34382172.95817689,11995626241.536087
2023-01-05 02:40:00,-1002813.3779468354,-1002813.3779468354,11994623428.15814
2023-01-05 03:00:00,0.0,0.0,11994623428.15814
2023-01-05 03:20:00,0.0,0.0,11994623428.15814
2023-01-05 03:40:00,-0.0,0.0,11994623428.15814
2023-01-05 04:00:00,-0.0,0.0,11994623428.15814
2023-01-05 04:20:00,-0.0,0.0,11994623428.15814
2023-01-05 04:40:00,7750631.471833916,7750631.471833916,12002374059.629974
2023-01-05 06:20:00,38753157.359154664,38753157.359154664,12041127216.989128
2023-01-05 06:40:00,35216551.367691375,35216551.367691375,12076343768.35682
2023-01-05 07:00:00,136365384.60247934,136365384.60247934,12212709152.9593
2023-01-05 07:20:00,80082513.80699515,80082513.80699515,12292791666.766294
2023-01-05 07:40:00,-25795802.68263731,-25795802.68263731,12266995864.083656
2023-01-05 08:00:00,-16511741.112042185,-16511741.112042185,12250484122.971615
2023-01-06 02:20:00,-2875232.785699133,-2875232.785699133,12247608890.185915
2023-01-06 02:40:00,-657196.0653026695,-657196.0653026695,12246951694.120613
2023-01-06 03:00:00,0.0,0.0,12246951694.120613
2023-01-06 03:20:00,0.0,0.0,12246951694.120613
2023-01-06 03:40:00,-0.0,0.0,12246951694.120613
2023-01-06 04:00:00,-0.0,0.0,12246951694.120613
2023-01-06 04:20:00,-7262134.782854601,-7262134.782854601,12239689559.337759
2023-01-06 04:40:00,16284896.114750514,16284896.114750514,12255974455.452509
2023-01-06 06:20:00,36819799.37937197,36819799.37937197,12292794254.83188
2023-01-06 06:40:00,61366332.29895225,61366332.29895225,12354160587.130833
2023-01-06 07:00:00,9545873.913170971,9545873.913170971,12363706461.044004
2023-01-06 07:20:00,70912206.21212012,70912206.21212012,12434618667.256124
2023-01-06 07:40:00,-4091088.81992953,-4091088.81992953,12430527578.436195
2023-01-06 08:00:00,-4865823.852506982,-4865823.852506982,12425661754.583689
2023-01-09 02:20:00,-96157274.05241904,-96157274.05241904,12329504480.53127
2023-01-09 02:40:00,-92749.28663590574,-92749.28663590574,12329411731.244633
2023-01-09 03:00:00,12052146.080619887,12052146.080619887,12341463877.325253
2023-01-09 03:20:00,-272036.4583844132,-272036.4583844132,12341191840.866869
2023-01-09 03:40:00,1858513.0681264373,1858513.0681264373,12343050353.934996
2023-01-09 04:00:00,-495714.82941269176,-495714.82941269176,12342554639.105583
2023-01-09 04:20:00,-466601.07363591297,-466601.07363591297,12342088038.031948
2023-01-09 04:40:00,-20854423.163206317,-20854423.163206317,12321233614.868742
2023-01-09 06:20:00,-20357650.39990336,-20357650.39990336,12300875964.468838
2023-01-09 06:40:00,-43570379.64244389,-43570379.64244389,12257305584.826393
2023-01-09 07:00:00,-683960.3167699884,-683960.3167699884,12256621624.509623
2023-01-09 07:20:00,-41823.36872842639,-41823.36872842639,12256579801.140894
2023-01-09 07:40:00,1656081.9872866226,1656081.9872866226,12258235883.128181
2023-01-09 08:00:00,-2310410.856382718,-2310410.856382718,12255925472.2718
2023-01-10 02:20:00,-8131971.44183885,-8131971.44183885,12247793500.82996
2023-01-10 02:40:00,382681.00902759156,382681.00902759156,12248176181.838987
2023-01-10 03:00:00,-9493772.957695514,-9493772.957695514,12238682408.881292
2023-01-10 03:20:00,-21984354.972273245,-21984354.972273245,12216698053.90902
2023-01-10 03:40:00,5358979.241090774,5358979.241090774,12222057033.15011
2023-01-10 04:00:00,-41694181.89230891,-41694181.89230891,12180362851.257801
2023-01-10 04:20:00,20559142.21546779,20559142.21546779,12200921993.473269
2023-01-10 04:40:00,-7797823.222109836,-7797823.222109836,12193124170.251158
2023-01-10 06:20:00,13285590.959466567,13285590.959466567,12206409761.210625
2023-01-10 06:40:00,8094258.7321106205,8094258.7321106205,12214504019.942736
2023-01-10 07:00:00,8865140.516121365,8865140.516121365,12223369160.458857
2023-01-10 07:20:00,-4239849.812057777,-4239849.812057777,12219129310.6468
2023-01-10 07:40:00,-5781613.380079265,-5781613.380079265,12213347697.26672
2023-01-10 08:00:00,3334063.715845184,3334063.715845184,12216681760.982565
2023-01-11 02:20:00,20813808.168285705,20813808.168285705,12237495569.15085
2023-01-11 02:40:00,-5948816.932153335,-5948816.932153335,12231546752.218697
2023-01-11 03:00:00,-0.0,0.0,12231546752.218697
2023-01-11 03:20:00,-397671.4120338655,-397671.4120338655,12231149080.806664
2023-01-11 03:40:00,0.0,0.0,12231149080.806664
2023-01-11 04:00:00,-70881303.6617346,-70881303.6617346,12160267777.144928
2023-01-11 04:20:00,14051359.756729817,14051359.756729817,12174319136.901657
2023-01-11 04:40:00,18508565.8292123,18508565.8292123,12192827702.73087
2023-01-11 06:20:00,-33945770.60970619,-33945770.60970619,12158881932.121162
2023-01-11 06:40:00,86439998.177427,86439998.177427,12245321930.29859
2023-01-11 07:00:00,111869771.85730304,111869771.85730304,12357191702.155893
2023-01-11 07:20:00,38018106.6342511,38018106.6342511,12395209808.790144
2023-01-11 07:40:00,-11768630.405743243,-11768630.405743243,12383441178.384401
2023-01-11 08:00:00,10624738.716280924,10624738.716280924,12394065917.100681
2023-01-12 02:20:00,-113338245.81139892,-113338245.81139892,12280727671.289282
2023-01-12 02:40:00,-5242131.631790455,-5242131.631790455,12275485539.657492
2023-01-12 03:00:00,-15144104.712154003,-15144104.712154003,12260341434.945337
2023-01-12 03:20:00,34273500.138032556,34273500.138032556,12294614935.08337
2023-01-12 03:40:00,6137118.425338434,6137118.425338434,12300752053.508709
2023-01-12 04:00:00,20576413.53381598,20576413.53381598,12321328467.042524
2023-01-12 04:20:00,-7709012.77358559,-7709012.77358559,12313619454.268938
2023-01-12 04:40:00,-29496115.660871297,-29496115.660871297,12284123338.608067
2023-01-12 06:20:00,148097400.20934832,148097400.20934832,12432220738.817415
2023-01-12 06:40:00,67856191.21041693,67856191.21041693,12500076930.027832
2023-01-12 07:00:00,-82979650.54688649,-82979650.54688649,12417097279.480946
2023-01-12 07:20:00,-16840026.79122081,-16840026.79122081,12400257252.689724
2023-01-12 07:40:00,-2403540.768394433,-2403540.768394433,12397853711.92133
2023-01-12 08:00:00,0.0,0.0,12397853711.92133
2023-01-13 02:20:00,0.0,0.0,12397853711.92133
2023-01-13 02:40:00,-0.0,0.0,12397853711.92133
2023-01-13 03:00:00,-0.0,0.0,12397853711.92133
2023-01-13 03:20:00,-3054563.493453324,-3054563.493453324,12394799148.427876
2023-01-13 03:40:00,13112406.412707858,13112406.412707858,12407911554.840584
2023-01-13 04:00:00,-23502217.541352183,-23502217.541352183,12384409337.299232
2023-01-13 04:20:00,-10578007.017891595,-10578007.017891595,12373831330.281342
2023-01-13 04:40:00,15380989.469097506,15380989.469097506,12389212319.750439
2023-01-13 06:20:00,-31882112.048905056,-31882112.048905056,12357330207.701534
2023-01-13 06:40:00,25978017.22503335,25978017.22503335,12383308224.926567
2023-01-13 07:00:00,-19070272.088455714,-19070272.088455714,12364237952.838112
2023-01-13 07:20:00,-3910142.479874663,-3910142.479874663,12360327810.358236
2023-01-13 07:40:00,-481784.3648668574,-481784.3648668574,12359846025.99337
2023-01-13 08:00:00,0.0,0.0,12359846025.99337
2023-01-16 02:20:00,0.0,0.0,12359846025.99337
2023-01-16 02:40:00,-0.0,0.0,12359846025.99337
2023-01-16 03:00:00,-0.0,0.0,12359846025.99337
2023-01-16 03:20:00,-0.0,0.0,12359846025.99337
2023-01-16 03:40:00,-6350338.025453153,-6350338.025453153,12353495687.967916
2023-01-16 04:00:00,24083558.521875545,24083558.521875545,12377579246.489792
2023-01-16 04:20:00,-386419.7934414942,-386419.7934414942,12377192826.69635
2023-01-16 04:40:00,29455106.743648533,29455106.743648533,12406647933.439999
2023-01-16 06:20:00,-61537989.14849949,-61537989.14849949,12345109944.2915
2023-01-16 06:40:00,76869685.30656292,76869685.30656292,12421979629.598063
2023-01-16 07:00:00,60371115.59209944,60371115.59209944,12482350745.190163
2023-01-16 07:20:00,71690699.7656256,71690699.7656256,12554041444.955788
2023-01-16 07:40:00,42434924.7157397,42434924.7157397,12596476369.671528
2023-01-16 08:00:00,43536889.25758784,43536889.25758784,12640013258.929115
2023-01-17 02:20:00,104048421.32431522,104048421.32431522,12744061680.253431
2023-01-17 02:40:00,-3237061.9967564736,-3237061.9967564736,12740824618.256676
2023-01-17 03:00:00,0.0,0.0,12740824618.256676
2023-01-17 03:20:00,0.0,0.0,12740824618.256676
2023-01-17 03:40:00,356361.9791434243,356361.9791434243,12741180980.235819
2023-01-17 04:00:00,-2069227.575276989,-2069227.575276989,12739111752.660542
2023-01-17 04:20:00,-4549733.002552769,-4549733.002552769,12734562019.65799
2023-01-17 04:40:00,6160930.824465819,6160930.824465819,12740722950.482456
2023-01-17 06:20:00,58960705.41766137,58960705.41766137,12799683655.900118
2023-01-17 06:40:00,46600500.46792652,46600500.46792652,12846284156.368044
2023-01-17 07:00:00,-94189730.63828658,-94189730.63828658,12752094425.729757
2023-01-17 07:20:00,-7205033.405063791,-7205033.405063791,12744889392.324694
2023-01-17 07:40:00,-113013945.64768498,-113013945.64768498,12631875446.67701
2023-01-17 08:00:00,-2595106.769566889,-2595106.769566889,12629280339.907442
2023-01-18 02:20:00,-28791690.073926575,-28791690.073926575,12600488649.833515
2023-01-18 02:40:00,23184738.58208685,23184738.58208685,12623673388.415602
2023-01-18 03:00:00,-35922119.916748315,-35922119.916748315,12587751268.498854
2023-01-18 03:20:00,-8048482.076998215,-8048482.076998215,12579702786.421856
