Date,Symbol,fund_name,arbit_ratio,arbit_value,unwind_ratio,unwind_value
2022-09-08 07:23:00,KDH,E1VFVN30,6.5,184600000.0,0.0,0.0
2022-09-08 07:30:00,KDH,E1VFVN30,2.0,56720000.0,0.0,0.0
2022-09-08 07:38:00,KDH,E1VFVN30,6.5,184340000.0,0.0,0.0
2022-09-08 07:42:00,KDH,E1VFVN30,6.0,170160000.0,0.0,0.0
2022-09-09 02:14:00,KDH,E1VFVN30,3.0,85200000.0,0.0,0.0
2022-09-09 02:26:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 02:36:00,KDH,E1VFVN30,0.5,14160000.0,0.0,0.0
2022-09-09 02:38:00,KDH,E1VFVN30,0.5,14160000.0,0.0,0.0
2022-09-09 02:39:00,KDH,E1VFVN30,0.5,14160000.0,0.0,0.0
2022-09-09 02:40:00,KDH,E1VFVN30,0.62,17700000.0,0.0,0.0
2022-09-09 02:43:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 02:46:00,KDH,E1VFVN30,0.62,17750000.0,0.0,0.0
2022-09-09 02:47:00,KDH,E1VFVN30,0.62,17750000.0,0.0,0.0
2022-09-09 02:48:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 02:55:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 02:59:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 03:00:00,KDH,E1VFVN30,1.12,31950000.0,0.0,0.0
2022-09-09 03:02:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 03:03:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 03:08:00,KDH,E1VFVN30,0.62,17750000.0,0.0,0.0
2022-09-09 03:09:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 03:20:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 03:21:00,KDH,E1VFVN30,1.0,28400000.0,0.0,0.0
2022-09-09 03:22:00,KDH,E1VFVN30,1.12,31950000.0,0.0,0.0
2022-09-09 03:24:00,KDH,E1VFVN30,0.62,17750000.0,0.0,0.0
2022-09-09 03:33:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 03:34:00,KDH,E1VFVN30,1.12,31925000.0,0.0,0.0
2022-09-09 03:35:00,KDH,E1VFVN30,1.12,31950000.0,0.0,0.0
2022-09-09 03:36:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 03:37:00,KDH,E1VFVN30,0.62,17750000.0,0.0,0.0
2022-09-09 03:38:00,KDH,E1VFVN30,1.24,35500000.0,0.0,0.0
2022-09-09 03:39:00,KDH,E1VFVN30,0.62,17750000.0,0.0,0.0
2022-09-09 03:41:00,KDH,E1VFVN30,0.62,17750000.0,0.0,0.0
2022-09-09 03:42:00,KDH,E1VFVN30,2.0,56800000.0,0.0,0.0
2022-09-09 03:44:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 03:48:00,KDH,E1VFVN30,2.0,56800000.0,0.0,0.0
2022-09-09 03:49:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 03:50:00,KDH,E1VFVN30,1.12,31950000.0,0.0,0.0
2022-09-09 03:51:00,KDH,E1VFVN30,2.5,71100000.0,0.0,0.0
2022-09-09 03:52:00,KDH,E1VFVN30,3.5,99540000.0,0.0,0.0
2022-09-09 03:53:00,KDH,E1VFVN30,1.5,42660000.0,0.0,0.0
2022-09-09 03:56:00,KDH,E1VFVN30,2.0,56880000.0,0.0,0.0
2022-09-09 03:57:00,KDH,E1VFVN30,3.0,85320000.0,0.0,0.0
2022-09-09 03:58:00,KDH,E1VFVN30,1.0,28440000.0,0.0,0.0
2022-09-09 04:00:00,KDH,E1VFVN30,1.0,28440000.0,0.0,0.0
2022-09-09 04:16:00,KDH,E1VFVN30,1.0,28400000.0,0.0,0.0
