Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-07 06:44:00,400.0,47022000000.0,0.0,0.0,SAB
2022-09-07 06:45:00,200.0,23624000000.0,0.0,0.0,SAB
2022-09-07 06:47:00,100.0,11859000000.0,0.0,0.0,SAB
2022-09-07 06:49:00,1000.0,12235000000.0,0.0,0.0,SAB
2022-09-07 06:51:00,1000.0,12423000000.0,0.0,0.0,SAB
2022-09-07 06:52:00,1000.0,12611000000.0,0.0,0.0,SAB
2022-09-07 06:53:00,1100.0,25617000000.0,0.0,0.0,SAB
2022-09-07 06:54:00,1200.0,39448000000.0,700.0,26255000000.0,SAB
2022-09-07 06:55:00,100.0,13306000000.0,0.0,0.0,SAB
2022-09-07 06:57:00,0.0,0.0,1200.0,40368000000.0,SAB
2022-09-07 07:00:00,500.0,13625000000.0,0.0,0.0,SAB
2022-09-07 07:01:00,800.0,27494000000.0,0.0,0.0,SAB
2022-09-07 07:02:00,0.0,0.0,1100.0,27945000000.0,SAB
2022-09-07 07:03:00,100.0,14001000000.0,2700.0,57803000000.0,SAB
2022-09-07 07:04:00,600.0,29295000000.0,0.0,0.0,SAB
2022-09-07 07:05:00,600.0,29520000000.0,0.0,0.0,SAB
2022-09-07 07:06:00,700.0,44776000000.0,0.0,0.0,SAB
2022-09-07 07:07:00,300.0,45039000000.0,0.0,0.0,SAB
2022-09-07 07:08:00,500.0,15126000000.0,0.0,0.0,SAB
2022-09-07 07:10:00,700.0,30795000000.0,0.0,0.0,SAB
2022-09-07 07:11:00,0.0,0.0,400.0,30964000000.0,SAB
2022-09-07 07:12:00,0.0,0.0,200.0,31527000000.0,SAB
2022-09-07 07:13:00,0.0,0.0,100.0,15801000000.0,SAB
2022-09-07 07:14:00,0.0,0.0,800.0,63747000000.0,SAB
2022-09-07 07:15:00,4300.0,16815000000.0,100.0,16007000000.0,SAB
2022-09-07 07:16:00,0.0,0.0,900.0,67787000000.0,SAB
2022-09-07 07:17:00,0.0,0.0,400.0,17097000000.0,SAB
2022-09-07 07:18:00,0.0,0.0,2600.0,87361000000.0,SAB
2022-09-07 07:19:00,0.0,0.0,1400.0,71764000000.0,SAB
2022-09-07 07:20:00,0.0,0.0,300.0,54387000000.0,SAB
2022-09-07 07:21:00,0.0,0.0,3700.0,74581000000.0,SAB
2022-09-07 07:22:00,0.0,0.0,500.0,56753000000.0,SAB
2022-09-07 07:23:00,0.0,0.0,1300.0,77398000000.0,SAB
2022-09-07 07:24:00,0.0,0.0,800.0,78036000000.0,SAB
2022-09-07 07:25:00,0.0,0.0,1700.0,59664000000.0,SAB
2022-09-07 07:26:00,0.0,0.0,400.0,39957000000.0,SAB
2022-09-07 07:27:00,0.0,0.0,1100.0,60637000000.0,SAB
2022-09-07 07:45:00,0.0,0.0,0.0,0.0,SAB
2022-09-08 02:15:00,0.0,0.0,0.0,0.0,SAB
2022-09-08 02:20:00,1200.0,1795000000.0,0.0,0.0,SAB
2022-09-08 02:21:00,100.0,1285000000.0,500.0,1379000000.0,SAB
2022-09-08 02:22:00,100.0,1398000000.0,0.0,0.0,SAB
2022-09-08 02:23:00,100.0,1492000000.0,400.0,4326000000.0,SAB
2022-09-08 02:24:00,200.0,3041000000.0,0.0,0.0,SAB
2022-09-08 02:25:00,200.0,3247000000.0,700.0,3322000000.0,SAB
2022-09-08 02:26:00,100.0,1718000000.0,0.0,0.0,SAB
2022-09-08 02:27:00,200.0,3530000000.0,0.0,0.0,SAB
2022-09-08 02:28:00,100.0,1793000000.0,0.0,0.0,SAB
2022-09-08 02:29:00,100.0,1812000000.0,0.0,0.0,SAB
2022-09-08 02:30:00,200.0,3681000000.0,0.0,0.0,SAB
2022-09-08 02:31:00,200.0,3757000000.0,0.0,0.0,SAB
2022-09-08 02:32:00,100.0,1907000000.0,0.0,0.0,SAB
2022-09-08 02:34:00,100.0,1926000000.0,0.0,0.0,SAB
2022-09-08 02:35:00,100.0,1944000000.0,0.0,0.0,SAB
2022-09-08 02:37:00,0.0,0.0,400.0,4021000000.0,SAB
2022-09-08 02:38:00,0.0,0.0,100.0,2038000000.0,SAB
2022-09-08 02:44:00,100.0,2057000000.0,0.0,0.0,SAB
2022-09-08 02:45:00,300.0,6285000000.0,0.0,0.0,SAB
2022-09-08 02:46:00,1200.0,4510000000.0,0.0,0.0,SAB
