Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-06 04:09:00,0.0,0.0,2600.0,126963000000.0,REE
2022-09-06 04:10:00,3600.0,127718000000.0,0.0,0.0,REE
2022-09-06 04:12:00,100.0,64350000000.0,5700.0,257525000000.0,REE
2022-09-06 04:13:00,0.0,0.0,1500.0,64543000000.0,REE
2022-09-06 04:15:00,0.0,0.0,100.0,64552000000.0,REE
2022-09-06 04:16:00,5000.0,64991000000.0,3100.0,65263000000.0,REE
2022-09-06 04:19:00,400.0,65474000000.0,0.0,0.0,REE
2022-09-06 04:21:00,3500.0,65781000000.0,1200.0,131756000000.0,REE
2022-09-06 04:22:00,0.0,0.0,400.0,131826000000.0,REE
2022-09-06 04:23:00,0.0,0.0,800.0,65992000000.0,REE
2022-09-06 04:24:00,0.0,0.0,1100.0,198161000000.0,REE
2022-09-06 04:27:00,0.0,0.0,1100.0,132282000000.0,REE
2022-09-06 04:28:00,0.0,0.0,1900.0,132625000000.0,REE
2022-09-06 04:29:00,0.0,0.0,800.0,66422000000.0,REE
2022-09-06 06:00:00,2200.0,401226000000.0,4200.0,133739000000.0,REE
2022-09-06 06:01:00,5000.0,202005000000.0,0.0,0.0,REE
2022-09-06 06:02:00,0.0,0.0,12700.0,136397000000.0,REE
2022-09-06 06:03:00,0.0,0.0,8400.0,483395000000.0,REE
2022-09-06 06:04:00,0.0,0.0,8400.0,352393000000.0,REE
2022-09-06 06:05:00,0.0,0.0,4000.0,212859000000.0,REE
2022-09-06 06:07:00,0.0,0.0,100.0,71116000000.0,REE
2022-09-06 06:08:00,0.0,0.0,6600.0,214307000000.0,REE
2022-09-06 06:10:00,900.0,73355000000.0,2100.0,73277000000.0,REE
2022-09-06 06:11:00,0.0,0.0,900.0,73434000000.0,REE
2022-09-06 06:12:00,0.0,0.0,500.0,146928000000.0,REE
2022-09-06 06:13:00,600.0,152116000000.0,15800.0,301162000000.0,REE
2022-09-06 06:14:00,0.0,0.0,3000.0,76620000000.0,REE
2022-09-06 06:15:00,5000.0,77101000000.0,500.0,76664000000.0,REE
2022-09-06 06:17:00,100.0,77127000000.0,2200.0,154612000000.0,REE
2022-09-06 06:18:00,1500.0,77686000000.0,2700.0,154918000000.0,REE
2022-09-06 06:19:00,0.0,0.0,2000.0,233519000000.0,REE
2022-09-06 06:20:00,0.0,0.0,3400.0,312354000000.0,REE
2022-09-06 06:22:00,0.0,0.0,300.0,78217000000.0,REE
2022-09-06 06:23:00,0.0,0.0,900.0,157386000000.0,REE
2022-09-06 06:25:00,500.0,157673000000.0,400.0,78767000000.0,REE
2022-09-06 06:26:00,1500.0,78994000000.0,100.0,78863000000.0,REE
2022-09-06 06:28:00,2200.0,158286000000.0,0.0,0.0,REE
2022-09-06 06:29:00,4100.0,158818000000.0,900.0,158896000000.0,REE
2022-09-06 06:30:00,100.0,79833000000.0,0.0,0.0,REE
2022-09-06 06:32:00,0.0,0.0,1000.0,79938000000.0,REE
2022-09-06 06:33:00,0.0,0.0,3000.0,240337000000.0,REE
2022-09-06 06:34:00,0.0,0.0,1000.0,160547000000.0,REE
2022-09-06 06:35:00,0.0,0.0,100.0,80304000000.0,REE
2022-09-06 06:36:00,0.0,0.0,1000.0,160739000000.0,REE
2022-09-06 06:37:00,0.0,0.0,1000.0,80479000000.0,REE
2022-09-06 06:38:00,0.0,0.0,3200.0,241994000000.0,REE
2022-09-06 06:39:00,0.0,0.0,1900.0,161742000000.0,REE
2022-09-06 06:41:00,400.0,80967000000.0,0.0,0.0,REE
2022-09-06 06:42:00,0.0,0.0,1500.0,81098000000.0,REE
2022-09-06 06:44:00,0.0,0.0,100.0,81202000000.0,REE
2022-09-06 06:45:00,1000.0,81289000000.0,0.0,0.0,REE
2022-09-06 06:48:00,200.0,81822000000.0,0.0,0.0,REE
2022-09-06 06:49:00,0.0,0.0,300.0,163679000000.0,REE
2022-09-06 06:50:00,0.0,0.0,100.0,81892000000.0,REE
2022-09-06 06:51:00,0.0,0.0,4800.0,328552000000.0,REE
2022-09-06 06:53:00,8000.0,166094000000.0,500.0,82354000000.0,REE
2022-09-06 06:54:00,500.0,83095000000.0,500.0,83139000000.0,REE
2022-09-06 06:55:00,800.0,166382000000.0,0.0,0.0,REE
2022-09-06 06:56:00,0.0,0.0,700.0,166521000000.0,REE
2022-09-06 06:57:00,300.0,83313000000.0,0.0,0.0,REE
2022-09-06 06:59:00,200.0,83418000000.0,1000.0,166783000000.0,REE
2022-09-06 07:00:00,0.0,0.0,1800.0,167123000000.0,REE
2022-09-06 07:01:00,1300.0,167794000000.0,2700.0,84002000000.0,REE
2022-09-06 07:02:00,300.0,84115000000.0,0.0,0.0,REE
2022-09-06 07:03:00,2200.0,252867000000.0,1000.0,84324000000.0,REE
2022-09-06 07:04:00,300.0,84437000000.0,2100.0,85100000000.0,REE
2022-09-06 07:05:00,100.0,85109000000.0,0.0,0.0,REE
2022-09-06 07:06:00,300.0,170261000000.0,0.0,0.0,REE
2022-09-06 07:07:00,400.0,170584000000.0,0.0,0.0,REE
2022-09-06 07:08:00,500.0,170671000000.0,1700.0,170855000000.0,REE
2022-09-06 07:09:00,0.0,0.0,1400.0,256653000000.0,REE
2022-09-06 07:10:00,2000.0,86321000000.0,6100.0,258258000000.0,REE
2022-09-06 07:11:00,0.0,0.0,4000.0,259661000000.0,REE
2022-09-06 07:12:00,0.0,0.0,2000.0,263170000000.0,REE
2022-09-06 07:13:00,0.0,0.0,2900.0,176951000000.0,REE
