Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-06 04:27:00,600.0,30967000000.0,0.0,0.0,VIB
2022-09-06 04:28:00,3200.0,93562000000.0,0.0,0.0,VIB
2022-09-06 06:00:00,5200.0,126134000000.0,0.0,0.0,VIB
2022-09-06 06:01:00,1000.0,31675000000.0,0.0,0.0,VIB
2022-09-06 06:02:00,7000.0,31850000000.0,100.0,31677000000.0,VIB
2022-09-06 06:03:00,0.0,0.0,5700.0,63956000000.0,VIB
2022-09-06 06:04:00,0.0,0.0,5800.0,64143000000.0,VIB
2022-09-06 06:05:00,0.0,0.0,100.0,32136000000.0,VIB
2022-09-06 06:07:00,0.0,0.0,4000.0,32235000000.0,VIB
2022-09-06 06:08:00,0.0,0.0,8600.0,194060000000.0,VIB
2022-09-06 06:09:00,3400.0,32631000000.0,0.0,0.0,VIB
2022-09-06 06:10:00,0.0,0.0,12600.0,98301000000.0,VIB
2022-09-06 06:13:00,0.0,0.0,100.0,32944000000.0,VIB
2022-09-06 06:15:00,500.0,33082000000.0,5600.0,66164000000.0,VIB
2022-09-06 06:16:00,0.0,0.0,5600.0,331919000000.0,VIB
2022-09-06 06:17:00,0.0,0.0,7000.0,367177000000.0,VIB
2022-09-06 06:18:00,600.0,69198000000.0,46600.0,170974000000.0,VIB
2022-09-06 06:19:00,0.0,0.0,10700.0,347682000000.0,VIB
2022-09-06 06:24:00,300.0,70132000000.0,0.0,0.0,VIB
2022-09-06 06:25:00,17000.0,211868000000.0,0.0,0.0,VIB
2022-09-06 06:26:00,0.0,0.0,3400.0,71241000000.0,VIB
2022-09-06 06:27:00,400.0,35660000000.0,0.0,0.0,VIB
2022-09-06 06:28:00,0.0,0.0,8900.0,107984000000.0,VIB
2022-09-06 06:29:00,4200.0,73121000000.0,18900.0,144646000000.0,VIB
2022-09-06 06:31:00,21000.0,74194000000.0,0.0,0.0,VIB
2022-09-06 06:32:00,0.0,0.0,2000.0,37389000000.0,VIB
2022-09-06 06:35:00,100.0,37396000000.0,0.0,0.0,VIB
2022-09-06 06:36:00,1000.0,37441000000.0,5700.0,37581000000.0,VIB
2022-09-06 06:37:00,0.0,0.0,27800.0,76488000000.0,VIB
2022-09-06 06:38:00,0.0,0.0,9600.0,115332000000.0,VIB
2022-09-06 06:39:00,0.0,0.0,10400.0,77509000000.0,VIB
2022-09-06 06:40:00,7800.0,78128000000.0,10000.0,39176000000.0,VIB
2022-09-06 06:41:00,2000.0,39248000000.0,2300.0,78596000000.0,VIB
2022-09-06 06:42:00,6000.0,39453000000.0,0.0,0.0,VIB
2022-09-06 06:43:00,0.0,0.0,6000.0,39600000000.0,VIB
2022-09-06 06:46:00,0.0,0.0,17900.0,79739000000.0,VIB
2022-09-06 06:47:00,0.0,0.0,5000.0,40165000000.0,VIB
2022-09-06 06:48:00,0.0,0.0,1000.0,40190000000.0,VIB
2022-09-06 06:49:00,0.0,0.0,200.0,80386000000.0,VIB
2022-09-06 06:50:00,0.0,0.0,3600.0,80539000000.0,VIB
2022-09-06 06:52:00,0.0,0.0,200.0,40288000000.0,VIB
2022-09-06 06:53:00,0.0,0.0,12000.0,80921000000.0,VIB
2022-09-06 06:54:00,0.0,0.0,1600.0,121818000000.0,VIB
2022-09-06 06:55:00,900.0,41203000000.0,22600.0,164573000000.0,VIB
2022-09-06 06:56:00,1000.0,41422000000.0,7000.0,41398000000.0,VIB
2022-09-06 06:57:00,2900.0,124451000000.0,500.0,41435000000.0,VIB
2022-09-06 06:58:00,25100.0,83699000000.0,0.0,0.0,VIB
2022-09-06 06:59:00,3100.0,126757000000.0,0.0,0.0,VIB
2022-09-06 07:00:00,1700.0,84833000000.0,3000.0,42383000000.0,VIB
2022-09-06 07:01:00,2200.0,84933000000.0,0.0,0.0,VIB
2022-09-06 07:02:00,0.0,0.0,5200.0,85209000000.0,VIB
2022-09-06 07:03:00,0.0,0.0,200.0,42612000000.0,VIB
2022-09-06 07:04:00,0.0,0.0,200.0,42617000000.0,VIB
2022-09-06 07:05:00,0.0,0.0,200.0,42622000000.0,VIB
2022-09-06 07:06:00,1000.0,42647000000.0,0.0,0.0,VIB
2022-09-06 07:07:00,0.0,0.0,100.0,42679000000.0,VIB
2022-09-06 07:08:00,0.0,0.0,1100.0,85410000000.0,VIB
2022-09-06 07:10:00,0.0,0.0,1000.0,42731000000.0,VIB
2022-09-06 07:11:00,6000.0,43121000000.0,11000.0,472504000000.0,VIB
2022-09-06 07:12:00,18600.0,130418000000.0,4300.0,348347000000.0,VIB
2022-09-06 07:13:00,5200.0,87776000000.0,2400.0,263172000000.0,VIB
2022-09-06 07:14:00,4700.0,88236000000.0,2000.0,441365000000.0,VIB
2022-09-06 07:15:00,300.0,44234000000.0,3400.0,398298000000.0,VIB
2022-09-06 07:16:00,0.0,0.0,45700.0,226900000000.0,VIB
2022-09-06 07:17:00,0.0,0.0,1600.0,363732000000.0,VIB
2022-09-06 07:18:00,0.0,0.0,2000.0,455106000000.0,VIB
2022-09-06 07:19:00,100.0,45560000000.0,1000.0,45557000000.0,VIB
2022-09-06 07:22:00,1100.0,91326000000.0,5000.0,45712000000.0,VIB
